127.0.0.1 - - [20/Apr/2020:09:37:53 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:47 +0900] "GET /home/cart/cart_list.jsp?pageNum=1&category=&pname= HTTP/1.1" 200 6039
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:47 +0900] "GET /home/cart/css/cart_list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:47 +0900] "POST /home/cart/cart_update.jsp HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:47 +0900] "GET /home/cart/cart_list.jsp?pageNum=1&category=&pname= HTTP/1.1" 200 6039
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:47 +0900] "GET /home/cart/css/cart_list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:47 +0900] "POST /home/cart/cart_update.jsp HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:47 +0900] "GET /home/cart/cart_list.jsp?pageNum=1&category=&pname= HTTP/1.1" 200 6039
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:48 +0900] "POST /home/cart/cart_update.jsp HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:48 +0900] "GET /home/cart/cart_list.jsp?pageNum=1&category=&pname= HTTP/1.1" 200 6039
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:48 +0900] "GET /home/cart/css/cart_list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:48 +0900] "POST /home/cart/cart_update.jsp HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:48 +0900] "GET /home/cart/cart_list.jsp?pageNum=1&category=&pname= HTTP/1.1" 200 6039
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:49 +0900] "POST /home/cart/cart_update.jsp HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:49 +0900] "GET /home/cart/cart_list.jsp?pageNum=1&category=&pname= HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:49 +0900] "GET /home/cart/css/cart_list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:54 +0900] "GET /home/order/order_list.jsp?uid=aaa1234 HTTP/1.1" 200 4049
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:54 +0900] "GET /home/order/css/order_main.css HTTP/1.1" 200 2853
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:54 +0900] "GET /home/order/css/order_list.css HTTP/1.1" 200 1242
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:54 +0900] "GET /home/cart/cart_list.jsp HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:54 +0900] "GET /home/cart/css/cart_list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:55 +0900] "GET /home/member/select.jsp HTTP/1.1" 200 4882
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:55 +0900] "GET /home/member/css/member_main.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:55 +0900] "GET /home/member/css/select.css HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:55 +0900] "GET /home/order/order_list.jsp?uid=aaa1234 HTTP/1.1" 200 4049
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:56 +0900] "GET /home/cart/cart_list.jsp HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:56 +0900] "GET /home/cart/css/cart_list.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:57 +0900] "GET /home/order/order.jsp?total=144000&productcount=1&qty=1&uid=aaa1234&pid=110002 HTTP/1.1" 200 4914
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:57 +0900] "GET /home/order/js/order.js HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:45:57 +0900] "GET /home/order/css/order.css HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /home/shop_list_item.jsp?item=best HTTP/1.1" 200 6371
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /home/module/etc.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /home/css/shop_list.css HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/03scissor0.jpg HTTP/1.1" 200 27367
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/%EC%8A%A4%ED%88%AC%ED%82%A40.jpg HTTP/1.1" 200 56318
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/03bouquet0.jpg HTTP/1.1" 200 464365
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/08bouquet0.jpg HTTP/1.1" 200 533041
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/%EA%B3%A0%EB%93%9C%EC%84%B8%ED%94%BC%EC%95%840.jpg HTTP/1.1" 200 124501
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/09bouquet0.jpg HTTP/1.1" 200 543315
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/10bouquet0.jpg HTTP/1.1" 200 562661
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/11bouquet0.jpg HTTP/1.1" 200 95198
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/17goods0.jpg HTTP/1.1" 200 47578
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/34basket0.jpg HTTP/1.1" 200 35863
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:21 +0900] "GET /plantshop/33basket0.jpg HTTP/1.1" 200 52620
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /home/shop_list_item.jsp?item=new HTTP/1.1" 200 6401
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/31box0.jpg HTTP/1.1" 200 44016
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/30box0.jpg HTTP/1.1" 200 31337
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/29box0.jpg HTTP/1.1" 200 72994
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/27box0.jpg HTTP/1.1" 200 51680
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/28box0.jpg HTTP/1.1" 200 40422
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/26box0.jpg HTTP/1.1" 200 40111
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/24box0.jpg HTTP/1.1" 200 52094
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/25box0.jpg HTTP/1.1" 200 28832
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/23box0.jpg HTTP/1.1" 200 92493
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/22box0.jpg HTTP/1.1" 200 52872
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/21box0.jpg HTTP/1.1" 200 31662
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /plantshop/20box0.jpg HTTP/1.1" 200 98055
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:22 +0900] "GET /home/shop_list_item.jsp?item=best HTTP/1.1" 200 6371
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /home/shop_list_item.jsp?item=sale HTTP/1.1" 200 6336
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%EC%95%8C%EB%A1%9C%EC%B9%B4%EC%8B%9C%EC%95%840.jpg HTTP/1.1" 200 44993
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%EC%BD%A4%ED%8E%99%ED%83%800.jpg HTTP/1.1" 200 45460
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B40.jpg HTTP/1.1" 200 160394
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%EC%95%84%ED%85%8C%EB%88%84%EC%95%84%ED%83%800.jpg HTTP/1.1" 200 58515
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%ED%95%B4%ED%94%BC%ED%8A%B8%EB%A6%AC0.jpg HTTP/1.1" 200 61043
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%EB%93%9C%EB%9D%BC%EC%BD%940.jpg HTTP/1.1" 200 38298
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%EB%9D%BC%EB%A9%94%EB%A6%AC0.jpg HTTP/1.1" 200 151778
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%ED%8C%94%EC%86%90%EC%9D%B40.jpg HTTP/1.1" 200 122204
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/20bouquet0.jpg HTTP/1.1" 200 133714
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:23 +0900] "GET /plantshop/%EB%B0%98%EB%8B%A40.jpg HTTP/1.1" 200 129260
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /home/shop_list.jsp?category=11 HTTP/1.1" 200 6552
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%EB%B1%85%EA%B0%88%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B40.jpg HTTP/1.1" 200 101717
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%EB%AA%AC%EC%8A%A4%ED%85%8C%EB%9D%BC0.jpg HTTP/1.1" 200 74907
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%EB%93%9C%EB%9D%BC%EC%84%B8%EB%82%98_%EB%A7%9B%EC%83%81%EA%B2%8C%EC%95%84%EB%82%980.jpg HTTP/1.1" 200 49264
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%EC%82%B0%EC%84%B8%EB%B2%A0%EB%A6%AC%EC%95%840.jpg HTTP/1.1" 200 78145
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%EA%B7%B9%EB%9D%BD%EC%A1%B00.jpg HTTP/1.1" 200 42082
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%EB%96%A1%EA%B0%88%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B40.jpg HTTP/1.1" 200 107566
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%EC%9D%B8%EB%8F%84%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B40.jpg HTTP/1.1" 200 61192
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%ED%81%AC%EB%A3%A8%EC%8B%9C%EC%95%840.jpg HTTP/1.1" 200 83248
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:24 +0900] "GET /plantshop/%EC%8A%A4%ED%8C%8C%ED%8A%B8%ED%95%84%EB%A6%840.jpg HTTP/1.1" 200 78989
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /home/product/product_detail.jsp?id=110001&pageNum=1&category=11&pname= HTTP/1.1" 200 5817
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /home/product/css/product_main.css HTTP/1.1" 200 2852
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /home/product/css/product_detail.css HTTP/1.1" 200 3257
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /home/product/js/product_detail.js HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /plantshop/%EB%B1%85%EA%B0%88%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B41.jpg HTTP/1.1" 200 326474
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /plantshop/%EB%B1%85%EA%B0%88%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B42.jpg HTTP/1.1" 200 329250
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /plantshop/%EB%B1%85%EA%B0%88%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B43.jpg HTTP/1.1" 200 430891
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /plantshop/%EB%B1%85%EA%B0%88%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B44.jpg HTTP/1.1" 200 578289
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /home/review/review_show.jsp?pid=110001 HTTP/1.1" 200 2374
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /home/review/css/review_show.css HTTP/1.1" 200 1159
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:25 +0900] "GET /home/review/image/write.gif HTTP/1.1" 200 13062
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:27 +0900] "GET /home/review/review_show.jsp?pid=110001&pageNum=2 HTTP/1.1" 200 2544
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:28 +0900] "GET /home/review/review_show.jsp?pid=110001&pageNum=3 HTTP/1.1" 200 2484
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:29 +0900] "GET /home/review/review_show.jsp?pid=110001&pageNum=4 HTTP/1.1" 200 2531
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:29 +0900] "GET /home/review/review_show.jsp?pid=110001&pageNum=5 HTTP/1.1" 200 2526
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:30 +0900] "GET /home/review/review_show.jsp?pid=110001&pageNum=6 HTTP/1.1" 200 2500
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:49:30 +0900] "GET /home/review/review_show.jsp?pid=110001&pageNum=7 HTTP/1.1" 200 2325
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:50:00 +0900] "GET /home/product/product_detail.jsp?id=110001&pageNum=1&category=11&pname= HTTP/1.1" 200 5817
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:50:00 +0900] "GET /home/review/review_show.jsp?pid=110001 HTTP/1.1" 200 2374
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:08 +0900] "GET /home/product/product_detail.jsp?id=110001&pageNum=1&category=11&pname= HTTP/1.1" 200 5817
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:08 +0900] "GET /home/module/etc.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:08 +0900] "GET /home/review/review_show.jsp?pid=110001 HTTP/1.1" 200 2374
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:08 +0900] "GET /home/shop_list_item.jsp?item=best HTTP/1.1" 200 4144
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:09 +0900] "GET /home/shop_list_item.jsp?item=new HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:10 +0900] "GET /home/shop_list_item.jsp?item=mditem HTTP/1.1" 200 5456
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:10 +0900] "GET /plantshop/%EA%B8%88%EC%A0%84%EC%88%980.jpg HTTP/1.1" 200 47923
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:10 +0900] "GET /plantshop/07goods0.jpg HTTP/1.1" 200 21296
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:10 +0900] "GET /plantshop/04goods0.jpg HTTP/1.1" 200 44165
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:11 +0900] "GET /home/shop_list_item.jsp?item=sale HTTP/1.1" 200 4144
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:11 +0900] "GET /home/shop_list.jsp?category=11 HTTP/1.1" 200 6552
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /home/shop_list.jsp?category=22 HTTP/1.1" 200 6226
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EC%95%84%EB%82%98%EB%82%98%EC%8A%A40.jpg HTTP/1.1" 200 73917
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EC%88%98%EA%B5%AD_%EB%B3%B4%EB%9D%BC0.jpg HTTP/1.1" 200 72227
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EC%B9%B4%EB%9D%BC0.jpg HTTP/1.1" 200 62718
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EC%88%98%EA%B5%AD_%EB%B9%A8%EA%B0%950.jpg HTTP/1.1" 200 58120
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EC%88%98%EA%B5%AD_%ED%8C%8C%EB%9E%910.jpg HTTP/1.1" 200 62194
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%ED%81%AC%EB%A1%9C%ED%86%A40.jpg HTTP/1.1" 200 119755
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EC%88%98%EA%B5%AD_%EB%B6%84%ED%99%8D0.jpg HTTP/1.1" 200 70050
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%ED%8B%B8%EB%9E%800.jpg HTTP/1.1" 200 128166
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EB%B3%B4%EB%A5%B4%EB%8B%88%EC%95%84%ED%94%BC%EB%82%98%ED%83%800.jpg HTTP/1.1" 200 97379
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EB%B6%80%EB%B0%94%EB%A5%B4%EB%94%94%EC%95%840.jpg HTTP/1.1" 200 92355
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /plantshop/%EC%BF%A0%EB%A5%B4%EC%BF%A0%EB%A7%880.jpg HTTP/1.1" 200 157650
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:12 +0900] "GET /home/shop_list.jsp?category=11 HTTP/1.1" 200 6552
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:13 +0900] "GET /home/shop_list_item.jsp?item=sale HTTP/1.1" 200 4144
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:13 +0900] "GET /home/shop_list_item.jsp?item=mditem HTTP/1.1" 200 5456
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:14 +0900] "GET /home/shop_list_item.jsp?item=best HTTP/1.1" 200 4144
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:14 +0900] "GET /home/shop_list_item.jsp?item=mditem HTTP/1.1" 200 5456
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:15 +0900] "GET /home/shop_list_item.jsp?item=new HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:17 +0900] "GET /home/shop_list_item.jsp?item=new HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:18 +0900] "GET /home/shop_list.jsp?pageNum=2&item=new HTTP/1.1" 200 6545
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:18 +0900] "GET /plantshop/%EB%85%B9%EB%B3%B4%EC%88%980.jpg HTTP/1.1" 200 90714
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:18 +0900] "GET /plantshop/%EB%A1%9C%EC%A6%88%EB%A7%88%EB%A6%AC0.jpg HTTP/1.1" 200 70029
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:18 +0900] "GET /plantshop/%EC%9C%A8%EB%A7%880.jpg HTTP/1.1" 200 35457
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:18 +0900] "GET /plantshop/%ED%8C%8C%ED%82%A4%EB%9D%BC0.jpg HTTP/1.1" 200 43049
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:18 +0900] "GET /plantshop/%EC%BD%A9%EA%B3%A00.jpg HTTP/1.1" 200 52669
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:18 +0900] "GET /plantshop/%ED%99%A9%EA%B8%88%EC%A3%BD0.jpg HTTP/1.1" 200 109992
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:18 +0900] "GET /plantshop/%EB%A9%9C%EB%9D%BC%EB%8B%8C%EA%B3%A0%EB%AC%B4%EB%82%98%EB%AC%B40.jpg HTTP/1.1" 200 129086
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:19 +0900] "GET /home/shop_list_item.jsp?item=new HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:56:25 +0900] "GET /home/shop_list_item.jsp?item=new HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/index.jsp HTTP/1.1" 200 15137
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/css/main.css HTTP/1.1" 200 8123
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/plugins/carousel/jquery-touchslider.js HTTP/1.1" 200 19921
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/js/index.js HTTP/1.1" 200 4136
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/banner1.jpg HTTP/1.1" 200 49761
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/banner2.jpg HTTP/1.1" 200 518151
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/banner3.jpg HTTP/1.1" 200 186164
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/banner4.jpg HTTP/1.1" 200 191196
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/banner_left.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/banner_right.png HTTP/1.1" 200 642
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/left-arrow.png HTTP/1.1" 200 7359
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/right-arrow.png HTTP/1.1" 200 5057
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/left-arrow2.png HTTP/1.1" 200 4920
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/right-arrow2.png HTTP/1.1" 200 4695
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/01vase0.jpg HTTP/1.1" 200 43443
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/02vase0.jpg HTTP/1.1" 200 85949
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/03vase0.jpg HTTP/1.1" 200 65561
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/04vase0.jpg HTTP/1.1" 200 124956
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/05vase0.jpg HTTP/1.1" 200 45681
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/06vase0.jpg HTTP/1.1" 200 45229
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/07vase0.jpg HTTP/1.1" 200 32888
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/08vase0.jpg HTTP/1.1" 200 39662
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/09vase0.jpg HTTP/1.1" 200 42442
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/10vase0.jpg HTTP/1.1" 200 37622
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/11vase0.jpg HTTP/1.1" 200 30844
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /plantshop/12vase0.jpg HTTP/1.1" 200 56227
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/left-arrow3.png HTTP/1.1" 200 4848
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:21 +0900] "GET /home/image/right-arrow3.png HTTP/1.1" 200 4713
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:57:30 +0900] "GET /home/shop_list_item.jsp?item=new HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:13 +0900] "GET /home/shop_list_item.jsp?item=mditem HTTP/1.1" 200 5456
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:13 +0900] "GET /home/module/etc.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:14 +0900] "GET /home/shop_list_item.jsp?item=sale HTTP/1.1" 200 4144
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:15 +0900] "GET /home/shop_list.jsp?category=11 HTTP/1.1" 200 6552
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:16 +0900] "GET /home/shop_list_item.jsp?item=sale HTTP/1.1" 200 4144
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:16 +0900] "GET /home/shop_list.jsp?category=11 HTTP/1.1" 200 6552
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:17 +0900] "GET /home/shop_list.jsp?category=22 HTTP/1.1" 200 6226
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:17 +0900] "GET /home/shop_list.jsp?category=33 HTTP/1.1" 200 6679
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:17 +0900] "GET /plantshop/01bouquet0.jpg HTTP/1.1" 200 146103
0:0:0:0:0:0:0:1 - - [20/Apr/2020:09:58:17 +0900] "GET /plantshop/02bouquet0.jpg HTTP/1.1" 200 559041
